combined from nl1 nl2 nl3 nl4 nl5 nl6 nl7 nl8
                   0	word026
                   0	word027
                   0	word028
                   0	word029
                   0	word030
                   0	word031
                   0	word033
                   0	word034
                   0	word035
                   0	word036
                   0	word037
                   0	word038
                   0	word039
                   0	word040
                   0	word041
                   0	word042
                   0	word043
                   0	word044
                   0	word045
                   0	word046
                   0	word047
                   0	word048
                   0	word049
                   0	word050
                   3	word025
                   7	word032
                   9	word024
                  36	word022
                  36	word023
                  93	word021
                 208	word019
                 336	word020
                 481	word018
                 618	word017
                1415	word016
                2071	word015
                3926	word014
                7087	word013
               11103	word012
               17370	word011
               19220	word001
               26416	word010
               41876	word009
               52137	word008
               65047	word007
               90794	word006
               91567	word005
              145046	word004
              173886	word002
              249188	word003
        12	'U_
        12	'fu
        12	(ge
        12	);_
        12	-Wa
        12	-_P
        12	-_R
        12	-_U
        12	-bl
        12	-sa
        12	-ui
        12	-vl
        12	-wo
        12	-za
        12	-zu
        12	._p
        12	._r
        12	.z.
        12	02_
        12	12.
        12	172
        12	174
        12	1_K
        12	1_o
        12	1st
        12	31_
        12	3_h
        12	3_v
        12	41_
        12	4_b
        12	4_e
        12	4_h
        12	55_
        12	62_
        12	63,
        12	6_e
        12	6_o
        12	74,
        12	74_
        12	7_b
        12	80,
        12	83_
        12	89_
        12	92_
        12	9_w
        12	:_T
        12	:_k
        12	;_D
        12	;_J
        12	;_S
        12	;_W
        12	Ago
        12	Apo
        12	Are
        12	Ari
        12	Ass
        12	Bol
        12	Fau
        12	Gir
        12	Ing
        12	Jar
        12	Jos
        12	Lag
        12	Lei
        12	Lib
        12	Liv
        12	Loa
        12	Log
        12	Noc
        12	Oly
        12	Onm
        12	Pes
        12	Pip
        12	Pot
        12	Pub
        12	Sio
        12	Tin
        12	Twi
        12	Ves
        12	Via
        12	Vra
        12	Woe
        12	Zev
        12	_(p
        12	_(s
        12	_1s
        12	_36
        12	_37
        12	_Dw
        12	_Gl
        12	_J.
        12	_Ny
        12	_Ob
        12	_Wh
        12	_ae
        12	_dj
        12	_eb
        12	_ic
        12	agj
        12	akw
        12	amé
        12	ao,
        12	aos
        12	as'
        12	asw
        12	aub
        12	auf
        12	avu
        12	aïb
        12	bai
        12	bsi
        12	cah
        12	ceu
        12	ck.
        12	ddu
        12	dhi
        12	dix
        12	dme
        12	dsn
        12	e-S
        12	e.d
        12	e_à
        12	eih
        12	ekm
        12	emh
        12	eyl
        12	f-_
        12	f_B
        12	f_F
        12	f_O
        12	f_W
        12	ff,
        12	fsg
        12	g-g
        12	g_2
        12	ga'
        12	gap
        12	gja
        12	h-k
        12	h_A
        12	h_G
        12	hka
        12	hko
        12	hta
        12	htr
        12	i_c
        12	iao
        12	ilk
        12	isu
        12	j-_
        12	j_c
        12	jdr
        12	jin
        12	jkg
        12	jld
        12	jpa
        12	jse
        12	k_E
        12	khi
        12	ki-
        12	ksi
        12	ktr
        12	l's
        12	l_7
        12	ldg
        12	lfi
        12	lob
        12	lsa
        12	m_J
        12	mia
        12	mic
        12	msb
        12	n-b
        12	n-p
        12	n-r
        12	naz
        12	nfr
        12	no'
        12	nok
        12	ns'
        12	o-S
        12	o-d
        12	o_E
        12	o_U
        12	o_V
        12	obo
        12	obu
        12	od;
        12	of;
        12	ogj
        12	om;
        12	pbo
        12	psg
        12	ptu
        12	pwi
        12	r-G
        12	r-m
        12	r-r
        12	r-s
        12	ra;
        12	rg-
        12	rnd
        12	rsj
        12	s!.
        12	s-b
        12	s_4
        12	s_5
        12	se-
        12	sib
        12	sij
        12	sod
        12	sri
        12	stf
        12	szu
        12	t-e
        12	u-t
        12	u_B
        12	veu
        12	vez
        12	way
        12	wja
        12	wle
        12	wte
        12	xe_
        12	y_P
        12	ybo
        12	yla
        12	yro
        12	yss
        12	z_n
        12	z_o
        12	z_u
        12	z_w
        12	z_z
        12	zeu
        12	zo.
        12	é_w
        12	ë_s
        12	ën;
        12	ërl
        12	ëst
        14	!)_
        14	';_
        14	's-
        14	(he
        14	(wa
        14	)_k
        14	-Br
        14	-Ma
        14	-Me
        14	-Pr
        14	-Ro
        14	._9
        14	.d.
        14	1,1
        14	12:
        14	13,
        14	13.
        14	149
        14	153
        14	16,
        14	169
        14	22_
        14	2_1
        14	2_v
        14	36_
        14	37_
        14	4,1
        14	53_
        14	5_t
        14	84_
        14	85_
        14	95_
        14	:_(
        14	:_7
        14	:_8
        14	Ali
        14	Blo
        14	E_N
        14	Exp
        14	G_D
        14	Hav
        14	Ign
        14	Moc
        14	N-E
        14	O_n
        14	Orl
        14	Pho
        14	R_M
        14	Rhu
        14	S_D
        14	Sat
        14	Spe
        14	Tam
        14	Tri
        14	U_g
        14	Var
        14	Vic
        14	]_B
        14	]_N
        14	]_i
        14	]_v
        14	_32
        14	_34
        14	_53
        14	_6.
        14	_7:
        14	_Ry
        14	_az
        14	_wu
        14	_yo
        14	a)_
        14	ai,
        14	am-
        14	ao_
        14	awn
        14	aya
        14	aïv
        14	bbi
        14	ce-
        14	chv
        14	cir
        14	co-
        14	cov
        14	di,
        14	ds:
        14	ee;
        14	egh
        14	emr
        14	etk
        14	f_J
        14	g_C
        14	gdz
        14	h_E
        14	he.
        14	hig
        14	hoc
        14	i;_
        14	id'
        14	il;
        14	ioo
        14	ir.
        14	ird
        14	iru
        14	jau
        14	k)_
        14	k_F
        14	ke;
        14	ko_
        14	l_(
        14	lco
        14	lms
        14	lo.
        14	lod
        14	lpv
        14	lvr
        14	lyw
        14	lzu
        14	m_N
        14	m_c
        14	mps
        14	mro
        14	mzo
        14	mzw
        14	n't
        14	n-o
        14	ni-
        14	ntc
        14	nvu
        14	oa_
        14	od:
        14	odb
        14	ogl
        14	opy
        14	oum
        14	p_f
        14	pkr
        14	ppr
        14	r'.
        14	rg;
        14	rmb
        14	rs-
        14	sro
        14	suu
        14	sé_
        14	t)_
        14	t-B
        14	tci
        14	to,
        14	ubi
        14	ue-
        14	uih
        14	ukz
        14	ulv
        14	ve:
        14	vo_
        14	w_M
        14	wdi
        14	wma
        14	wna
        14	y_K
        14	yer
        14	yfs
        14	you
        14	ysh
        16	'bo
        16	'hô
        16	'sc
        16	)_z
        16	,_[
        16	-Bo
        16	-Ge
        16	-Pa
        16	-bo
        16	-ee
        16	-fa
        16	-ko
        16	-la
        16	05_
        16	06_
        16	110
        16	11d
        16	167
        16	176
        16	17d
        16	19_
        16	1_h
        16	1_m
        16	1de
        16	24_
        16	27_
        16	2_K
        16	2_i
        16	32_
        16	39_
        16	3_M
        16	6_h
        16	6_i
        16	88_
        16	;_u
        16	Ama
        16	Cla
        16	Del
        16	Ele
        16	Las
        16	Le_
        16	Lep
        16	Meh
        16	Mun
        16	Ple
        16	Pos
        16	Sag
        16	Sem
        16	Vli
        16	Vog
        16	Wen
        16	Wol
        16	Zan
        16	Zat
        16	_(g
        16	_9_
        16	_N.
        16	_Py
        16	_Wr
        16	_ny
        16	_ok
        16	_ul
        16	a_J
        16	a_N
        16	aet
        16	agz
        16	ak-
        16	arf
        16	arj
        16	auv
        16	ay,
        16	b_k
        16	be.
        16	bir
        16	bo,
        16	bst
        16	c_d
        16	c_i
        16	cun
        16	d'h
        16	d-a
        16	d-o
        16	d_R
        16	dau
        16	dkl
        16	dzw
        16	ehr
        16	ekd
        16	es'
        16	esv
        16	eys
        16	eëe
        16	f_1
        16	f_E
        16	f_f
        16	fdb
        16	fot
        16	gir
        16	glu
        16	gsa
        16	haï
        16	ho,
        16	hog
        16	iab
        16	ihe
        16	iji
        16	ijr
        16	irg
        16	jkm
        16	jsk
        16	k_N
        16	ka-
        16	kgr
        16	kkl
        16	kzi
        16	l-_
        16	lfe
        16	lg,
        16	liz
        16	lje
        16	lkj
        16	lph
        16	lsm
        16	lux
        16	lyp
        16	m_2
        16	m_4
        16	m_E
        16	m_R
        16	ma-
        16	mne
        16	msp
        16	mum
        16	na-
        16	ney
        16	nya
        16	o_c
        16	odh
        16	oëz
        16	p_Z
        16	p_c
        16	pdu
        16	rfa
        16	rfo
        16	rmp
        16	roj
        16	rée
        16	s-K
        16	s_3
        16	s_6
        16	szo
        16	t'.
        16	t-a
        16	t-m
        16	t-w
        16	te'
        16	teo
        16	tir
        16	tu_
        16	u_G
        16	u_S
        16	ug;
        16	upl
        16	usb
        16	usg
        16	usp
        16	utz
        16	uxe
        16	viz
        16	voy
        16	w_f
        16	wa,
        16	ylo
        16	ymo
        16	yon
        16	z_g
        16	éra
        16	és_
        16	ëzi
        17	!_R
        17	'O!
        17	'Ta
        17	'el
        17	'ja
        17	'k_
        17	'la
        17	'te
        17	(hi
        17	)_t
        17	-or
        17	3]_
        17	:_J
        17	:_N
        17	;_L
        17	;_k
        17	Boh
        17	Dou
        17	Gul
        17	Luz
        17	Mil
        17	U_b
        17	Wer
        17	_Gw
        17	_O!
        17	_Vó
        17	_ré
        17	a'_
        17	a_E
        17	adw
        17	am!
        17	am?
        17	azu
        17	b_l
        17	bso
        17	cdo
        17	cli
        17	cru
        17	d.i
        17	dga
        17	did
        17	dow
        17	dt?
        17	e-c
        17	ecd
        17	ef:
        17	ef;
        17	ep:
        17	ep;
        17	ez,
        17	fd?
        17	fdv
        17	g_G
        17	g_T
        17	gum
        17	htk
        17	i_-
        17	i_S
        17	ibi
        17	ikv
        17	il?
        17	ilb
        17	ja'
        17	jda
        17	jet
        17	jfj
        17	jme
        17	jt!
        17	ksg
        17	ldm
        17	le!
        17	leh
        17	lfj
        17	li,
        17	m_é
        17	maz
        17	myl
        17	ne?
        17	nkm
        17	nt'
        17	o_S
        17	odk
        17	ohn
        17	os!
        17	osr
        17	ou?
        17	p?_
        17	pae
        17	pvi
        17	re?
        17	rfi
        17	rn.
        17	roa
        17	roi
        17	rs:
        17	rés
        17	t?.
        17	te?
        17	tow
        17	u_-
        17	uck
        17	ue,
        17	ugw
        17	uko
        17	ulb
        17	w!'
        17	w_E
        17	w_L
        17	ws,
        17	xis
        17	zaï
        17	é,_
        17	ée,
        17	ël,
        17	ïsc
        18	!_P
        18	!_r
        18	'Op
        18	'Sc
        18	'_K
        18	'_P
        18	'go
        18	(al
        18	(me
        18	)_n
        18	-Fe
        18	-_-
        18	-_L
        18	.!'
        18	:_O
        18	?_A
        18	?_i
        18	Ath
        18	Bee
        18	Bek
        18	E_F
        18	E_T
        18	E_W
        18	Ege
        18	Geh
        18	Jak
        18	Jij
        18	Job
        18	K,_
        18	La_
        18	M._
        18	Mex
        18	Moz
        18	Nec
        18	O_j
        18	Ord
        18	R_S
        18	Rob
        18	Ros
        18	S_B
        18	Tru
        18	Vij
        18	_33
        18	_?'
        18	_Kh
        18	_u!
        18	_wh
        18	a-t
        18	a_H
        18	ac_
        18	af!
        18	af?
        18	ag-
        18	agb
        18	ap;
        18	apk
        18	apv
        18	asm
        18	aux
        18	b?_
        18	b_r
        18	bje
        18	blu
        18	bse
        18	cca
        18	cch
        18	ced
        18	chk
        18	d',
        18	de!
        18	do,
        18	dpi
        18	dsh
        18	edm
        18	eew
