combined from de_lit1 de_lit2 de_lit3 de_lit4 de_lit5 de_sci1 de_sci2 de_sci3 de_sci4 de_sci5
        10	fhi
        10	fs-
        10	fsf
        10	ftk
        10	h-n
        10	hmb
        10	hnä
        10	i).
        10	ioi
        10	k_I
        10	kdr
        10	kg)
        10	kiz
        10	ktg
        10	ldm
        10	lho
        10	lsz
        10	mdl
        10	mkl
        10	ngv
        10	nkä
        10	ox_
        10	rjä
        10	ucr
        10	ugb
        10	y_c
        10	z_W
        10	zfä
        10	zsi
        10	är.
        11	'_E
        11	'_I
        11	'_K
        11	'_M
        11	'ne
        11	('B
        11	(Kn
        11	(Lo
        11	(gl
        11	(wo
        11	-70
        11	-Ly
        11	-Ru
        11	-_L
        11	-ar
        11	-co
        11	-fa
        11	-ko
        11	-li
        11	._Y
        11	0.0
        11	025
        11	04.
        11	0_o
        11	1),
        11	10)
        11	148
        11	1_h
        11	1_l
        11	21-
        11	219
        11	232
        11	243
        11	252
        11	271
        11	291
        11	2:_
        11	2_V
        11	2_v
        11	322
        11	329
        11	351
        11	373
        11	3_N
        11	3_l
        11	401
        11	405
        11	412
        11	439
        11	440
        11	475
        11	476
        11	487
        11	4_R
        11	4_h
        11	515
        11	518
        11	54.
        11	540
        11	542
        11	544
        11	550
        11	563
        11	566
        11	570
        11	580
        11	5:_
        11	610
        11	613
        11	620
        11	624
        11	640
        11	641
        11	647
        11	648
        11	665
        11	683
        11	72.
        11	722
        11	761
        11	779
        11	784
        11	7_L
        11	7_R
        11	7_W
        11	7_n
        11	899
        11	8_s
        11	8_v
        11	901
        11	902
        11	964
        11	999
        11	9_(
        11	:_Ü
        11	;_I
        11	A_B
        11	Enk
        11	Evo
        11	Gou
        11	I.,
        11	Ja,
        11	K,_
        11	Kot
        11	Kub
        11	Mim
        11	Oct
        11	Ody
        11	Sho
        11	Sou
        11	Vak
        11	Zil
        11	_-m
        11	_Aa
        11	_I,
        11	_I-
        11	_K_
        11	_b,
        11	_ol
        11	_zy
        11	_Öl
        11	a-P
        11	a_W
        11	ad.
        11	as:
        11	ce'
        11	ci_
        11	da)
        11	dbl
        11	dga
        11	e-H
        11	ee.
        11	eii
        11	ekk
        11	er!
        11	esü
        11	fde
        11	fot
        11	g'.
        11	g-P
        11	g_7
        11	gdo
        11	gjä
        11	h-c
        11	h-u
        11	hav
        11	hrr
        11	ig'
        11	ikm
        11	imz
        11	ißf
        11	k_F
        11	k_L
        11	k_W
        11	kfü
        11	ki,
        11	l_ä
        11	lbw
        11	lzh
        11	lzl
        11	lzv
        11	m_0
        11	ma:
        11	miu
        11	msi
        11	ncr
        11	ngä
        11	nk-
        11	nnö
        11	noe
        11	nof
        11	ny,
        11	o_I
        11	oat
        11	obb
        11	of-
        11	os)
        11	otb
        11	ows
        11	p_1
        11	pff
        11	r-E
        11	re;
        11	rmg
        11	ry,
        11	s-D
        11	s-V
        11	si_
        11	ssz
        11	szo
        11	t-D
        11	tdu
        11	tdü
        11	tkü
        11	ugg
        11	ui_
        11	ukü
        11	ur:
        11	viu
        11	x)_
        11	yl_
        11	yt_
        11	z_I
        11	z_ä
        11	zki
        11	zpa
        11	zt)
        11	zti
        11	zu:
        11	zua
        11	ß_B
        11	üpp
        12	'Ar
        12	'Au
        12	'sp
        12	('M
        12	(Bu
        12	(Ho
        12	(fa
        12	)_'
        12	-3_
        12	-Ti
        12	-_Z
        12	-_v
        12	-or
        12	-ve
        12	.22
        12	.28
        12	1:2
        12	1_N
        12	1_U
        12	226
        12	239
        12	241
        12	261
        12	294
        12	2_N
        12	2_z
        12	303
        12	312
        12	319
        12	34.
        12	344
        12	345
        12	353
        12	358
        12	383
        12	3_f
        12	3_s
        12	43.
        12	482
        12	520
        12	561
        12	564
        12	58.
        12	5_C
        12	5_i
        12	659
        12	66.
        12	660
        12	673
        12	689
        12	69.
        12	77.
        12	805
        12	81.
        12	89.
        12	91.
        12	963
        12	98.
        12	993
        12	9_R
        12	9_e
        12	C_i
        12	Fem
        12	Hyg
        12	Lev
        12	May
        12	Pak
        12	Quo
        12	Tsc
        12	_Ik
        12	_L_
        12	a_U
        12	aet
        12	afa
        12	afk
        12	asr
        12	atg
        12	bhi
        12	ce-
        12	cut
        12	dbu
        12	dlä
        12	dpf
        12	ey-
        12	f_O
        12	ffk
        12	fou
        12	fsw
        12	ft-
        12	ftt
        12	g_=
        12	gsq
        12	h')
        12	hmü
        12	hpo
        12	hsw
        12	i_6
        12	iap
        12	k_2
        12	k_G
        12	kag
        12	kug
        12	l-G
        12	l-L
        12	l-M
        12	lbf
        12	m-A
        12	mfo
        12	mt:
        12	nct
        12	noh
        12	nzr
        12	ocu
        12	osy
        12	p_v
        12	pps
        12	rbf
        12	rd:
        12	rtö
        12	stc
        12	sua
        12	svi
        12	t_Q
        12	tzr
        12	tüb
        12	u_6
        12	u_Z
        12	vag
        12	vus
        12	x_s
        12	xe,
        12	y_e
        12	y_m
        12	zt:
        12	äfe
        12	üsc
        13	'To
        13	'be
        13	'in
        13	(Ur
        13	(Zu
        13	(a)
        13	(ca
        13	)_c
        13	-Bu
        13	-Hi
        13	-Lu
        13	-Os
        13	-_1
        13	00/
        13	07.
        13	20,
        13	215
        13	254
        13	259
        13	295
        13	331
        13	352
        13	357
        13	367
        13	369
        13	378
        13	393
        13	402
        13	432
        13	45.
        13	50-
        13	57.
        13	619
        13	782
        13	83.
        13	8_F
        13	:_c
        13	:_j
