combined from fa1 fa2 fa3 fa4 fa5 fa6 fa7 fa8 fa9 fa10 fa11 fa12 fa_bbc fa_bbc fa_bbc fa_wiki fa_wiki fa_wiki fa_wiki
        90	2._
        90	_لز
        90	»._
        90	اوق
        90	زوم
        90	لزو
        90	م‌ت
        90	ه‌ت
        90	ه‌گ
        90	وهر
        90	گی،
        93	.)_
        93	:_و
        93	رمش
        93	شبی
        93	عدو
        93	وصل
        95	005
        95	05_
        95	_لذ
        95	افي
        95	بلي
        95	تجد
        95	تگر
        95	جدد
        95	جنس
        95	جهی
        95	دوي
        95	را،
        95	رگت
        95	سپه
        95	شکي
        95	صال
        95	فتخ
        95	فش_
        95	قيم
        95	م)_
        95	مدع
        95	ه_1
        95	يوس
        95	يکت
        95	چ_ا
        95	کاس
        95	گ_آ
        95	گ_س
        96	_كش
        96	جزي
        96	درض
        96	زله
        96	عبي
        96	لبه
        96	م_ك
        96	مسع
        96	ً_آ
        96	پ_ا
        97	اکب
        97	ن_۲
        98	_دز
        98	بو_
        98	حوا
        98	لائ
        98	مجد
        98	ه‌و
        99	_بغ
        99	اتل
        99	سبا
        99	ع_گ
        99	لعا
        99	مهن
        99	ي_آ
        99	ً_ن
       100	درش
       100	منه
       100	ید،
       101	آمی
       101	دوق
       101	کمپ
       101	کوف
       102	؛_د
       102	شبا
       102	ط_ج
       102	يل،
       103	اخی
       103	جزا
       103	یعت
       103	یید
       104	مپا
       105	_وک
       105	شنی
       105	وسه
       106	انص
       106	رپا
       106	زبک
       106	سلي
       106	مفا
       106	وسف
       106	وچ_
       106	ژگا
       106	۱۳۴
       107	م‌ه
       107	ی‌آ
       107	۵_د
       108	ت_«
       108	دیل
       108	ر_«
       108	لقا
       108	گ_ش
       109	_تض
       109	خلف
       109	صبا
       110	'._
       110	006
       110	؛_ا
       110	اثب
       110	ببر
       110	حاو
       110	ختگ
       110	خصا
       110	دخو
       110	فتر
       110	مدل
       111	'_ک
       111	'،_
       111	اسه
       111	اکا
       111	بقا
       111	ثما
       111	رئي
       111	چ_د
       112	حکا
       112	راع
       112	سفي
       112	وژي
       112	يرز
       112	پيک
       112	گوگ
       113	_(آ
       113	_دگ
       113	آست
       113	احث
       113	خت.
       113	زین
       113	سله
       113	ض_ب
       113	مسر
       113	ورب
       113	پیر
       113	کرب
       113	یشا
       113	یشی
       113	یم؟
       114	نزا
       115	_تط
       115	_کب
       115	_کف
       115	ثان
       115	ر_ذ
       115	مغا
       115	ناپ
       115	نظم
       115	هیه
       116	خ_ت
       116	وقی
       118	یسم
       119	سول
       119	ودگ
       120	ت.»
       120	ريح
       120	سرخ
       120	وود
       121	:_۱
       121	ب_ح
       121	غلا
       121	ماب
       123	لبر
       124	_سق
       124	ایط
       124	جرت
       124	حمی
       124	دک_
       124	ز:_
       124	زی،
       124	ص_ن
       124	کنش
       124	یتی
       125	._(
       125	ام‌
       126	اپر
       126	دزد
       126	صند
       126	کلو
       127	داه
       128	_قي
       128	_لن
       128	ب_چ
       128	برم
       128	برک
       128	تظا
       128	تفک
       128	ث_ش
       128	جوي
       128	خاو
       128	دم،
       128	زيد
       128	سره
       128	ش_ح
       128	شوم
       128	ضرو
       128	علت
       128	عمي
       128	قعا
       128	م_غ
       128	مکر
       128	نير
       128	نيو
       128	هات
       128	وبه
       128	چين
       128	گ_ن
       128	گر،
       128	ی؟_
       129	_رج
       129	اجم
       129	ث_ت
       129	دنا
       129	رفس
       129	ول،
       131	_۱۷
       131	تهی
       131	ریش
       132	_يك
       132	نگ‌
       132	هنی
       132	کنت
       133	ه_ث
       134	،_ی
       134	تاً
       134	خوی
       134	پید
       134	ینا
       135	نجش
       136	(ان
       137	بوي
       137	پاه
       138	اشخ
       138	زنگ
       138	نوج
       138	وبي
       138	کو_
       139	_كل
       139	تات
       139	تید
       139	شه‌
       139	مپر
       139	مپي
       139	نبی
       139	ه!_
       139	۰_ا
       140	رفع
       140	ف_ج
       141	_رغ
       141	باح
       142	مت‌
       143	آمي
       143	ت_۱
       143	جمن
       143	رکن
       143	ليد
       143	ميک
       143	ه‌ن
       144	_قش
       144	بعا
       144	تشخ
       144	ذکر
       144	شدت
       144	طان
       144	طفا
       144	عظم
       144	نسي
       144	هم.
       144	ومد
       144	يرش
       144	‌ما
       145	مبت
       146	_قی
       146	دعو
       146	ریو
       146	طبو
       146	قر_
       146	لقه
       146	لکی
       146	مسک
       146	مطب
       146	گنا
       146	یبر
       147	ا_ض
       147	انط
       147	تحل
       147	تد_
       147	داف
       147	سرت
       147	شنو
       147	موخ
       147	ن_ض
       147	گ_ر
       148	زام
       148	شخا
       148	لزا
