combined from es1 es2 es3 es4 es5 es6 es7 es8
         3	Y_j
         3	Y_¡
         3	Yo?
         3	Zur
         3	[to
         3	_'É
         3	_(7
         3	_-I
         3	_-t
         3	_1/
         3	_Gó
         3	_Lé
         3	_Oj
         3	_Ps
         3	_Ts
         3	_Ub
         3	_Zu
         3	_ax
         3	_bí
         3	_h_
         3	_ts
         3	_vó
         3	_¡i
         3	_«G
         3	_«i
         3	_»M
         3	_»R
         3	_»É
         3	a/a
         3	a_ç
         3	aam
         3	ajá
         3	ao.
         3	ap_
         3	ayá
         3	azl
         3	añé
         3	aúd
         3	baú
         3	bdo
         3	bál
         3	bíb
         3	bít
         3	bó,
         3	c_A
         3	cdo
         3	chn
         3	ciz
         3	cló
         3	coe
         3	coz
         3	cét
         3	d!.
         3	d!»
         3	d.»
         3	d?.
         3	deó
         3	dju
         3	dog
         3	dox
         3	dám
         3	dím
         3	dúj
         3	e-C
         3	e-M
         3	eap
         3	ebé
         3	eo:
         3	epá
         3	erq
         3	et:
         3	exá
         3	ez!
         3	eóf
         3	eór
         3	fiz
         3	fiá
         3	fo;
         3	fá,
         3	fá.
         3	fíe
         3	g_E
         3	g_y
         3	gló
         3	gnu
         3	guz
         3	guó
         3	gór
         3	h!.
         3	h_E
         3	h_g
         3	h_l
         3	heñ
         3	hno
         3	hé,
         3	híg
         3	i?_
         3	i_(
         3	i_-
         3	i_B
         3	i_F
         3	ia'
         3	ii_
         3	ilf
         3	im.
         3	ip_
         3	ir»
         3	is!
         3	isq
         3	isá
         3	isí
         3	itz
         3	iz!
         3	izn
         3	ièr
         3	jav
         3	jaz
         3	ji_
         3	jij
         3	jiz
         3	jom
         3	jár
         3	jém
         3	jó,
         3	k_A
         3	k_f
         3	kes
         3	l?»
         3	laa
         3	lañ
         3	ld,
         3	ldu
         3	liu
         3	lka
         3	lsó
         3	lt.
         3	luo
         3	lá?
         3	lí!
         3	lír
         3	m_m
         3	mex
         3	mps
         3	mít
         3	mó.
         3	móc
         3	n?.
         3	n?»
         3	naq
         3	nct
         3	nep
         3	nha
         3	ni.
         3	nix
         3	niá
         3	njí
         3	nlu
         3	nrí
         3	nsá
         3	náb
         3	néc
         3	núc
         3	o!'
         3	o';
         3	o):
         3	o);
         3	o-f
         3	o?,
         3	o_K
         3	o_k
         3	ogy
         3	oj.
         3	olk
         3	on?
         3	opí
         3	ozm
         3	pe;
         3	phe
         3	pif
         3	piá
         3	ptó
         3	pé_
         3	pés
         3	púr
         3	q._
         3	quá
         3	r_»
         3	r_í
         3	rax
         3	rló
         3	rs/
         3	ruf
         3	rá»
         3	ró:
         3	róm
         3	s.'
         3	s.?
         3	s/_
         3	s_!
         3	sa-
         3	sbi
         3	sbí
         3	scé
         3	sij
         3	soj
         3	spó
         3	ssu
         3	sví
         3	syl
         3	síg
         3	t),
         3	t_5
         3	t_E
         3	t_I
         3	tae
         3	tch
         3	tof
         3	toi
         3	too
         3	tsc
         3	tsu
         3	tá?
         3	té.
         3	téi
         3	tóc
         3	túv
         3	ubj
         3	uee
         3	ueh
         3	uiá
         3	ujá
         3	ujó
         3	um!
         3	usm
         3	usá
         3	utá
         3	uzá
         3	uzó
         3	uém
         3	uí!
         3	uñó
         3	va?
         3	viá
         3	vo»
         3	víb
         3	vóm
         3	x_1
         3	x_o
         3	x_p
         3	xec
         3	xii
         3	xám
         3	ya:
         3	yea
         3	yue
         3	yán
         3	z).
         3	zo?
         3	z».
         3	¡An
         3	¡Bo
         3	¡Da
         3	¡Ja
         3	¡Lá
         3	¡Ni
         3	¡Pr
         3	¡Re
         3	¡So
         3	¡a_
         3	¡ah
         3	¡ap
         3	¡bu
         3	¡di
         3	¡ho
         3	¡lo
         3	¡pu
         3	¡ta
         3	¡va
         3	«An
         3	«Hi
         3	«Mu
         3	«Na
         3	«Ot
         3	«Pr
         3	«Ta
         3	«Tr
         3	«Tu
         3	«_¡
         3	«aq
         3	«ha
         3	«pe
         3	«¡B
         3	«¡T
         3	«¡U
         3	«¿D
         3	«¿H
         3	º,_
         3	»A_
         3	»Fu
         3	»Yo
         3	»_c
         3	»_g
         3	»_i
