combined from w1 w2 w3 w4 w5 w6 w7 w8
       541	lew
       541	n_T
       542	fac
       542	l_I
       543	i’u
       544	_4_
       547	r_‘
       549	act
       549	dly
       549	eyd
       549	fey
       549	hoc
       549	i_F
       549	l_Y
       549	ytu
       549	â_n
       549	êl_
       552	mad
       553	000
       556	amc
       556	dd’
       556	u_‘
       557	lwi
       557	mhl
       557	ny.
       557	ta_
       558	r_(
       559	Dyl
       559	ew_
       559	u)_
       560	13_
       560	sbo
       561	orm
       562	Rhy
       562	bol
       562	nar
       562	ndr
       562	tŷ_
       562	us.
       563	a_2
       569	af,
       570	_‘C
       570	l’.
       570	mys
       570	wf_
       571	u_Y
       572	02_
       572	12_
       572	thl
       573	_Ia
       573	e_t
       577	Pob
       578	_Ew
       578	eif
       578	nfa
       578	o_S
       578	rta
       578	tr_
       580	Syl
       580	asu
       580	hi’
       581	_ly
       581	l’_
       581	nsa
       582	eim
       582	iml
       582	lu’
       582	t_s
       583	as,
       583	mil
       583	ru.
       583	’_y
       584	a_P
       584	hi,
       584	hrw
       585	)_y
       585	iat
       585	som
       587	c_A
       587	lt_
       587	to_
       588	Bet
       588	Ymg
       588	_11
       588	_39
       588	_3_
       588	con
       588	fun
       589	nra
       590	,_G
       590	,_Y
       590	:_·
       590	_(C
       590	in.
       590	ywf
       592	_Eg
       592	ag,
       593	f_n
       594	ar,
       594	fil
       594	wen
       594	’_a
       595	Dym
       595	_17
       599	,_S
       601	(ne
       601	Llo
       601	s_s
       602	Cha
       602	df_
       602	di-
       602	e_s
       602	fis
       602	ntr
       603	_Wr
       603	atr
       603	mro
       603	ope
       605	as.
       605	wd_
       607	Ym_
       609	os.
       609	yfu
       609	ys.
       610	usn
       612	,_L
       612	Mew
       612	_Fu
       612	tur
       613	c_u
       614	_Dr
       614	ome
       614	ued
       614	wnl
       615	y_i
       616	_Gl
       616	e_n
       616	f_c
       616	ton
       616	ïau
       618	gog
       618	nwi
       618	r_L
       618	rir
       618	rsa
       620	eoe
       622	Uwc
       622	_Ph
       622	g_u
       623	h_P
       624	,_1
       624	mdr
       625	_eh
       625	eha
       625	ieu
       625	olo
       627	Med
       627	a_S
       627	uth
       627	ybi
       627	â_m
       628	c_r
       628	t_b
       630	r_1
       633	_ri
       633	a_D
       633	hif
       633	wy.
       634	r_I
       635	bu’
       635	dos
       636	Abe
       636	f_g
       636	riw
       636	wre
       636	yd-
       638	abo
       638	o_B
       639	’,_
       644	awf
       644	b_i
       644	olc
       644	s_r
       644	tiw
       644	wet
       645	agl
       646	,_A
       646	Man
       646	g_h
       646	ôn_
       647	Cyd
       647	Tai
       649	i_R
       649	o’i
       649	rwe
       650	r_F
       655	niw
       656	mca
       656	n_I
       656	ylf
       660	_Wa
       660	chl
       661	cer
       662	_5_
       662	d_D
       662	gha
       662	ylu
       663	ysu
       664	ghr
       664	mes
       664	nhy
       664	oet
       666	stw
       666	ty_
       667	ct_
       667	ia,
       668	enu
       668	ped
       669	Sir
       672	10_
       672	an.
       672	lu.
       674	thf
       674	tym
       675	gfe
       677	ndo
       677	us,
       678	Cyl
       678	_21
       678	_Pw
       678	d’_
       678	m_G
       678	min
       678	or.
       678	uri
       678	wmp
       679	.e.
       679	e.e
       679	s_B
       680	ly,
       681	ami
       681	dit
       681	lif
       681	mni
       682	byr
       682	oi’
       684	u_1
       685	ir.
       685	mab
       685	mu_
       685	non
       685	ytr
       687	_(n
       688	_Bo
       688	blh
       688	lha
       690	_Pl
       691	noc
       691	o’c
       693	dru
       693	osg
       693	rot
       695	anu
       695	awg
       696	mei
       697	hfa
       698	Cad
       698	Yst
       698	_tŷ
       698	cos
       698	enh
       698	er.
       698	r_H
       698	w_r
       699	mel
       700	â_t
       702	em_
       702	gwb
       704	hyb
       705	d;_
       707	al.
       707	gl_
       707	oeg
       707	ol;
       708	bio
       710	20_
       710	rwn
       710	â_h
       712	cyl
       712	f_f
       712	sgw
       713	emi
       713	nyl
       714	es.
       716	w_w
       716	wr.
       716	yra
       718	0_o
       718	arl
       721	io,
       722	Un_
       722	dea
       722	dfe
       722	ery
       722	g_l
       722	ngu
       724	_Th
       724	n_R
       724	tem
       725	heu
       725	yfi
       733	._y
       733	ngw
       733	nth
       734	gro
       734	uol
       735	San
       735	onn
       735	rag
       736	oma
       737	wmn
       738	Nod
       739	c,_
       739	teu
       741	du’
       741	wro
       743	Cei
       743	ras
       743	â_d
       745	t_c
       745	â_p
       746	_Hu
       746	ed.
       746	la_
       746	mda
       747	Par
       747	amb
       747	ogy
       750	1._
       750	2._
       750	d).
       750	ydr
       752	daw
       755	rni
       756	_2_
       756	phe
       757	rll
       757	sut
       757	y_h
       760	_18
       760	h_2
       760	rwp
       760	wpi
       763	Gel
       763	olb
       765	eib
        76	.go
       766	Str
       766	lym
       767	_Ab
       767	amh
       767	ela
       769	aea
       769	awb
       769	g_p
       769	s_w
       770	wst
       775	odl
       776	Ben
       776	en,
       776	gaf
       776	l_P
       777	Pan
       778	n_Y
       778	pe_
       778	tad
       779	ddr
       779	o_n
       780	Cen
       780	hom
       782	daf
       782	i_‘
       783	bed
       783	ymc
       785	_60
       785	ise
       785	lie
       785	phr
       786	d:_
       786	eg,
       786	hyc
       786	rfi
       788	nib
       788	uro
       789	_14
       790	dud
       792	foe
       792	rna
       793	Rhe
       795	Byw
       795	bon
       795	lwn
       796	Pro
       796	af.
       796	wni
       797	sal
       798	6_o
       798	_Ie
       801	Sta
       802	Rhi
       803	ffw
       803	g_w
       803	wgr
       804	_‘c
       804	fnu
       804	i_A
       804	ni,
       806	dwl
       806	eal
       806	mpa
       806	na’
       806	wun
       806	ywu
       807	orr
       807	w_b
       808	a’i
       808	l_·
       809	Ni_
       810	_hŷ
       810	hŷn
       815	fly
       816	_Fo
       817	fa’
       818	_Oe
       820	h_l
       820	rd_
       821	o_A
       821	ogo
       821	rwa
       821	wb_
       823	nhe
       825	_Tŷ
       825	lbw
       827	el.
       827	ges
       831	lit
       831	ryf
       834	ing
       835	s_(
       835	y_B
       836	tel
       838	mol
       839	pre
       841	wll
       843	a_e
       844	sur
       845	a’c
       845	bau
       845	eba
       845	wrp
       846	n_E
       846	yga
       847	egw
       849	iry
       851	b_g
       852	._W
       852	_wl
       852	e_C
       852	ul_
       852	wn,
       852	wnn
       854	h_S
       855	Lla
       855	blw
       855	n_H
       855	pha
       856	fau
       858	_Yr
       859	f_i
       860	Ar_
       860	fyg
       860	wes
       861	ind
       863	hie
       863	sel
       865	ân_
       866	_lo
       866	aer
       866	bli
       866	h_â
       866	s_D
       866	syn
       868	Gor
       868	esw
       870	rec
       870	wi_
       872	Per
       872	_15
       872	org
       872	r_T
       873	a_B
       873	nry
       874	s_C
       876	199
       876	mch
       877	elu
       878	Bwr
       878	g_m
       878	gu’
       878	n_(
       878	t_n
       878	u_M
       879	w._
       880	orc
       880	ru,
       882	,_h
       882	gyb
       882	tie
       884	_Do
       884	nac
       885	hyt
       888	afl
       888	tan
       889	cio
       890	mlw
       896	sei
       897	Chy
       897	_Na
       897	rob
       897	uag
       898	yrd
       899	cwr
       899	h_A
       899	lud
       900	Gan
       900	fin
       901	_ww
       901	n_M
       903	gla
       907	_A_
       910	._·
       911	w_f
       911	ydo
       912	ol’
       916	Cef
       918	bia
       920	,_T
       920	las
       922	_gi
       922	lo_
       924	en.
       924	ial
       925	lwa
       925	rw_
       926	fu_
       926	g_G
       926	lwm
       927	ngl
       927	y_D
       928	wbl
       930	so_
       931	lys
       931	ony
       937	_ed
       937	esa
       937	hir
       937	s_m
       939	_Aw
       939	bre
       939	cod
       941	ol:
       941	yrs
       942	nda
       944	(gw
       944	d)_
       944	gli
       945	e_r
       947	Yr_
       947	dli
       948	b_p
       948	cro
       948	hiw
       948	rda
       948	wal
       949	euo
       950	yl_
       951	o_p
       952	cry
       952	dwn
       952	ni.
       952	ram
       953	dna
       953	fwe
       953	nga
       953	ydn
       953	yfw
       955	a_l
       955	gwm
       955	m._
       957	leu
       962	Dat
       962	pia
       962	u_P
       963	hin
       963	nw_
       970	efi
       970	t_f
       971	egr
       972	maw
       973	45_
       974	m_h
       974	pho
       975	,_l
       975	c_s
       975	sne
       976	Chw
       976	_(a
       976	ape
       976	dd)
       976	mhw
       977	i’i
       981	t_w
       981	yle
       982	G._
       982	_oc
       982	d_B
       982	ibl
       982	tua
       983	rsi
       984	id.
       984	ine
       987	dwr
       988	ogl
       989	_Fa
       989	_lw
       989	_su
       989	gef
       989	glu
       989	hli
       989	soe
       989	â_g
       990	yr,
       991	llf
       993	_At
       993	_O_
       993	a’u
       993	eg.
       993	s_â
       995	ama
       995	tga
       996	Gog
      1000	_1.
      1001	_Ef
      1001	adn
      1001	liw
      1001	mwe
      1002	iec
      1002	m_M
      1002	s_G
      1002	sed
      1005	_Ty
      1006	nte
      1007	frw
      1007	g_A
      1007	ibi
      1009	fyw
      1010	une
      1011	ero
      1013	_Ae
      1013	rwc
      1015	bei
      1015	hof
      1015	rga
      1018	ygo
      1023	_Ei
      1023	ino
      1023	ynr
      1025	_31
      1026	l_u
      1029	s_p
      1030	Ymd
      1030	_Sy
      1031	a_i
      1034	bos
      1034	l:_
      1035	pei
      1036	b_u
      1036	myf
      1038	._H
      1039	yo_
      1041	_Ba
      1041	_ti
      1041	bai
      1043	nir
      1044	mha
      1047	nty
      1048	eto
      1055	lec
      1057	amg
      1059	u_L
      1060	nan
      1062	e_p
      1062	ena
      1062	gei
      1064	i_u
      1066	)_a
      1066	ear
      1066	gau
      1068	n_2
      1068	oge
      1071	thd
      1072	afa
      1072	orw
      1073	el,
      1073	r_ô
      1073	si_
      1075	l_T
      1077	chn
      1077	d_M
      1078	_uw
      1079	f_d
      1079	m_w
      1080	_30
      1080	i_C
      1081	try
      1082	Cre
      1083	l_l
      1084	gre
      1085	r_E
      1086	_He
      1086	gyh
      1088	c_f
      1089	wio
      1091	._I
      1091	_Bw
      1091	sgy
      1092	m_i
      1094	elf
      1095	er,
      1095	flo
      1099	bwr
      1099	cor
      1099	l_â
      1099	nhw
      1102	nat
      1102	rde
      1103	g_f
      1105	ese
      1108	lde
      1113	_No
      1113	del
      1116	awi
      1116	lem
      1118	col
      1119	cef
      1119	n:_
      1120	cad
      1122	wrn
      1123	_sg
      1123	tae
      1124	m_f
      1124	rgy
      1125	asi
      1127	st_
      1127	yml
      1128	s_M
      1130	ham
      1135	efe
      1137	in,
      1137	reu
      1138	Adr
      1138	an,
      1138	ig,
      1139	l_w
      1139	y._
      1144	s_f
      1144	w’n
      1145	rgl
      1147	sau
      1151	_fr
      1153	Wed
      1153	wrd
      1154	ata
      1156	uno
      1157	od.
      1157	ody
      1159	ŷn_
      1161	_og
      1161	cia
      1161	l_t
      1161	ple
      1162	d_A
      1162	dfa
      1162	ll.
      1162	ndi
      1162	nil
      1163	New
      1163	_Mo
      1163	let
      1170	_(g
      1170	e,_
      1170	g_g
      1170	old
      1170	rge
      1170	tai
      1174	_10
      1174	s_e
      1176	_re
      1178	rtn
      1178	tne
      1178	und
      1179	wrs
      1181	f._
      1182	._S
      1183	l_L
      1187	o_â
      1189	rhi
      1190	ast
      1190	dul
      1191	Edr
      1191	_Ed
      1191	fro
      1191	hob
      1191	o_m
      1192	e_b
      1193	cei
      1193	sai
      1194	sby
      1195	amr
      1196	g_d
      1196	neb
      1197	cyh
      1197	dno
      1198	yd,
      1201	aig
      1201	r_B
      1202	._(
      1205	_Su
      1206	Ac_
      1206	yn.
      1208	byg
      1209	e_w
      1210	ad.
      1210	ban
      1210	god
      1210	rys
      1211	dlu
      1211	fae
      1211	pas
      1214	od,
      1216	lw_
      1216	ny,
      1219	ode
      1220	es,
      1220	tru
      1222	fyl
      1222	l;_
      1222	wyi
      1226	Pen
      1226	pos
      1227	stu
      1227	ybl
      1228	iwc
      1228	yaf
      1230	ien
      1231	ywo
      1235	l_S
      1236	nfo
      1241	n_L
      1246	lfe
      1247	wae
      1249	c_n
      1250	Add
      1250	g_c
      1250	weu
      1251	_eg
      1251	rat
      1254	odr
      1254	y_w
      1257	eng
      1257	hro
      1261	cto
      1261	sgl
      1263	ati
      1263	wya
      1267	agw
      1270	ens
      1270	igw
      1270	y_P
      1271	eby
      1272	_uc
      1272	bys
      1272	hga
      1273	e_i
      1273	ifr
      1273	mhe
      1273	uwc
      1277	ed,
      1277	rac
      1278	sig
      1279	fft
      1279	hyl
      1280	atg
      1281	ymy
      1284	ulu
      1286	mi_
      1289	_if
      1289	w_c
      1289	yla
      1290	Gyn
      1291	_2.
      1291	_I_
      1292	wle
      1293	ala
      1294	fry
      1294	w_h
      1294	yd.
      1295	e_e
      1295	nsi
      1295	rri
      1296	any
      1297	ema
      1300	gry
      1306	wef
      1307	dlo
      1307	lwr
      1307	oho
      1307	one
      1308	ege
      1308	lef
      1309	hri
      1309	ila
      1309	tun
      1311	uda
      1312	f,_
      1312	omi
      1315	ato
      1319	n_N
      1321	y_S
      1322	_Ff
      1323	ig.
      1323	n_‘
      1326	h_r
      1326	u_w
      1334	_Ac
      1336	i_D
      1336	l)_
      1339	_es
      1339	n_D
      1341	e_y
      1345	ase
      1345	ch.
      1345	ore
      1345	ut_
      1347	dyw
      1350	_wi
      1351	dad
      1353	lus
      1357	lwg
      1359	h_G
      1360	Lly
      1360	wyo
      1363	saw
      1364	udo
      1366	_In
      1367	gwi
      1370	_mh
      1370	l_G
      1370	n_â
      1371	esu
      1373	irf
      1373	lyf
      1375	grw
      1376	m_b
      1376	wdd
      1377	mun
      1377	u_u
      1380	lgo
      1380	nel
      1383	ega
      1387	c_i
      1387	hr_
      1388	ir,
      1390	a,_
      1390	wr,
      1393	t_h
      1396	_Se
      1396	ora
      1396	ydw
      1397	su_
      1398	nei
      1398	ris
      1399	wn.
      1403	a._
      1403	e_c
      1403	iaf
      1405	dag
      1405	w_d
      1407	u_â
      1416	fi_
      1422	i_G
      1428	,_p
      1433	b_a
      1433	n_S
      1433	naf
      1435	pel
      1435	reb
      1435	t_d
      1438	e_m
      1443	_As
      1444	ysb
      1448	_19
      1449	wg_
      1450	e_d
      1453	_nh
      1455	t_e
      1456	yso
      1458	ynw
      1459	eul
      1459	man
      1461	ect
      1461	eda
      1463	das
      1465	yrw
      1467	ofn
      1467	o’n
      1468	Er_
      1468	_Hy
      1469	dla
      1469	uog
      1470	les
      1473	dyf
      1476	bel
      1477	roi
      1480	bra
      1480	fwr
      1480	m_e
      1482	olw
      1483	Roe
      1483	asg
      1483	s_b
      1486	_od
      1487	_ap
      1490	w,_
      1493	._T
      1500	dec
      1500	fe_
      1501	Rha
      1501	_Bl
      1501	ong
      1503	â_c
      1504	_Cr
      1504	lti
      1505	lin
      1506	cyr
      1506	mwn
      1507	_et
      1507	nyn
      1507	s_h
      1510	rfa
      1512	don
      1514	d_u
      1514	wis
      1515	ren
      1515	ret
      1519	d_T
      1519	tu_
      1521	ory
      1521	tri
      1524	m,_
      1528	mau
      1528	yfo
      1529	car
      1534	bu_
      1537	,_C
      1543	ol)
      1545	_Te
      1545	f_e
      1547	aml
      1547	crh
      1549	Gwy
      1552	alo
      1552	om_
      1554	eia
      1554	lpu
      1554	o_c
      1554	pu_
      1554	sba
      1554	ŵr_
      1556	ner
      1557	sen
      1558	b_y
      1558	o_r
      1558	w_e
      1559	mho
      1561	gil
      1561	ll,
      1561	m_d
      1562	cre
      1565	rtr
      1566	ai’
      1571	yrf
      1573	rra
      1573	t_g
      1575	g_e
      1575	hes
      1581	d_(
      1581	ns_
      1582	y_a
      1583	_Ha
      1584	l_b
      1585	llg
      1586	urf
      1591	h_C
      1593	ido
      1595	arh
      1596	ger
      1597	u_D
      1598	gwl
      1601	ch,
      1605	gio
      1605	o_G
      1605	t_C
      1606	gyl
      1610	ged
      1610	yde
      1615	nt.
      1616	_Cl
      1617	siy
      1618	u_(
      1619	Can
      1622	deg
      1623	egi
      1623	rig
      1625	naw
      1628	sib
      1628	u_r
      1630	eu’
      1633	gon
      1636	dle
      1637	uch
      1638	dwa
      1639	_De
      1640	tau
      1641	faw
      1642	ywe
      1648	_ng
      1648	aws
      1649	a_w
      1651	tei
      1655	lwe
      1655	mla
      1658	_ie
      1662	l_A
      1666	adl
      1669	ely
      1672	da’
      1673	a_r
      1674	atu
      1674	c_o
      1677	u_A
      1678	amd
      1678	erc
      1679	ryw
      1681	oro
      1684	g_n
      1687	_is
      1687	fur
      1687	iog
      1689	,_i
      1690	_Di
      1694	are
      1694	had
      1696	Fel
      1696	’._
      1698	_Al
      1702	_Un
      1702	r_P
      1706	pro
      1706	rn_
      1707	n_P
      1708	Gof
      1708	tor
      1709	r_Y
      1710	ly_
      1711	_Ge
      1711	yfn
      1712	m_n
      1714	mud
      1716	ra_
      1719	t_o
      1720	nag
      1723	urd
      1723	wdu
      1729	pry
      1729	teb
      1731	off
      1736	_Po
      1737	f_o
      1737	ltu
      1737	ngy
      1740	did
      1745	few
